timestamp,error_rate
1780129830,0.027057182705718268
1780129845,0.02685757065319109
1780129860,0.026433775453017
1780129875,0.02691297824456114
1780129890,0.026716123579678844
1780129905,0.02731052731052731
1780129920,0.027538483265075558
1780129935,0.027594081545268566
1780129950,0.026740999716526503
1780129965,0.02678445561768714
1780129980,0.027011974380395435
1780129995,0.026630233419785102
1780130010,0.026654064272211717
1780130025,0.026221862656450767
1780130040,0.025263662511984662
1780130055,0.02515449980687524
1780130070,0.02548079252046698
1780130085,0.02487538111600445
1780130100,0.024305725023183174
1780130115,0.024619339529365236
1780130130,0.025190765016630798
1780130145,0.02558677360625892
1780130160,0.025628165906013342
1780130175,0.025531056057318736
1780130190,0.025408076673488742
1780130205,0.02478141393954534
1780130220,0.0246403504405396
1780130235,0.024380594431531576
1780130250,0.02412736082270345
1780130265,0.023532858119324283
1780130280,0.02388074339234051
1780130295,0.02385666682764282
1780130310,0.02366084496048395
1780130325,0.024434824434824434
1780130340,0.025296777840587904
1780130355,0.02581400796439447
1780130370,0.02635357324811264
1780130385,0.02658175273432092
1780130400,0.027609458289671512
1780130415,0.02795351550231076
1780130430,0.027710843373493974
1780130445,0.02763438946244215
1780130460,0.027470311449697516
1780130475,0.027230255839822026
1780130490,0.027736900780379044
1780130505,0.027918556059393612
1780130520,0.02798324570002673
1780130535,0.028280039191235413
1780130550,0.028737182946573122
1780130565,0.02836105808562858
1780130580,0.02822362488728584
1780130595,0.0286218122626153
1780130610,0.02913752913752914
1780130625,0.028214171208720745
1780130640,0.028035647976234687
1780130655,0.026950288586855334
1780130670,0.027159685863874343
1780130685,0.02678236397748593
1780130700,0.026625533934504033
1780130715,0.026215969654775052
1780130730,0.026512609070860102
1780130745,0.0262677679600461
1780130760,0.026406864836675672
1780130775,0.026685660018993352
1780130790,0.026737203317128967
1780130805,0.027353099203829435
1780130820,0.02681070464031426
1780130835,0.02692610062893082
1780130850,0.02692610062893082
1780130865,0.02749680840616714
1780130880,0.027673017583386392
1780130895,0.027367485056562762
1780130910,0.02725024727992087
1780130925,0.027752171170734072
1780130940,0.0278898012730188
1780130955,0.027888834714773283
1780130970,0.027548209366391182
1780130985,0.027624309392265192
1780131000,0.027440373739857388
1780131015,0.02734087902396002
1780131030,0.027401960784313725
1780131045,0.027453299817635172
1780131060,0.026803425419710678
1780131075,0.026632510029484264
1780131090,0.02586872586872587
1780131105,0.025829905290347264
1780131120,0.026067718353212775
1780131135,0.026141259621435833
1780131150,0.026689271009929766
1780131165,0.02618210238374365
1780131180,0.02638868639743403
1780131195,0.025947907980575856
1780131210,0.02619210809752276
1780131225,0.02672802036420599
1780131240,0.026913904706283152
1780131255,0.027146464646464644
1780131270,0.02723772858517805
1780131285,0.02672339611817573
1780131300,0.026741054251635244
1780131315,0.02665824997572108
1780131330,0.026704351639783633
1780131345,0.027243043033286223
1780131360,0.027525636622344335
1780131375,0.02795908426692645
1780131390,0.028641013151485633
1780131405,0.028402194494343835
1780131420,0.028227762149578037
1780131435,0.028262834847980204
1780131450,0.0286104826546003
1780131465,0.028707233281566193
1780131480,0.028986197049024272
1780131495,0.028811467628631095
1780131510,0.028195043358764157
1780131525,0.027917204455279888
1780131540,0.028043187464169696
1780131555,0.02786319125786461
1780131570,0.027775162414085303
1780131585,0.02778431834235931
1780131600,0.027750340999952966
1780131615,0.027714906000277147
1780131630,0.027924251455820993
1780131645,0.028189639392275305
1780131660,0.028259562462420795
1780131675,0.02793812052643732
1780131690,0.027965284474445518
1780131705,0.02769994028205246
1780131720,0.027930654925701702
1780131735,0.028255867464335022
1780131750,0.028091954022988506
1780131765,0.027781579307513342
1780131780,0.027956892275781214
1780131795,0.028269187485932924
1780131810,0.028876475358140367
1780131825,0.02912930681352692
1780131840,0.029414447282013863
1780131855,0.029849379663965572
1780131870,0.03091324200913242
1780131885,0.03152596659803249
1780131900,0.031339811140002734
1780131915,0.03178294573643411
1780131930,0.031710442024343366
1780131945,0.031132460234739652
1780131960,0.031275422579770416
1780131975,0.03124151045911437
1780131990,0.031605212087607436
1780132005,0.031893051056257705
1780132020,0.03107627813724597
1780132035,0.030933039607141218
1780132050,0.030574880995972168
1780132065,0.031001409154961586
1780132080,0.03125704749447477
1780132095,0.031029682518298983
1780132110,0.03064699205448354
1780132125,0.030565971919420953
1780132140,0.030718523401450232
1780132155,0.03026031801964498
1780132170,0.030223159374450886
1780132185,0.029785927355676436
1780132200,0.030106490205530478
1780132215,0.029679964927663307
1780132230,0.02978076839591925
1780132245,0.03041410306759175
1780132260,0.030551675977653632
1780132275,0.03052645194670806
1780132290,0.03047743623283192
1780132305,0.0305387116618332
1780132320,0.031083953241232736
1780132335,0.030933286331188862
1780132350,0.030936566665180756
1780132365,0.03096170289365915
1780132380,0.031292517006802724
1780132395,0.031086657496561216
1780132410,0.031424227065382664
1780132425,0.03181651712140633
1780132440,0.03188141391106043
1780132455,0.03267097966728281
1780132470,0.03219362631236644
1780132485,0.03211009174311927
1780132500,0.03271765361054389
1780132515,0.032315060212953925
1780132530,0.032175570744408806
1780132545,0.032357402215378965
1780132560,0.0321400453850785
1780132575,0.03181016067614006
1780132590,0.031587127445602485
1780132605,0.032023814893329124
1780132620,0.03200610495129506
1780132635,0.031854432120267666
1780132650,0.03217133743449533
1780132665,0.0321862072100741
1780132680,0.031222975740749163
1780132695,0.03158656892026428
1780132710,0.03077062310511788
1780132725,0.03070155340695597
1780132740,0.030162201567340983
1780132755,0.03032893848715295
1780132770,0.030955585464333784
1780132785,0.03087055871678838
1780132800,0.030697759154672977
1780132815,0.031006338060279966
1780132830,0.030621614176843264
1780132845,0.0300027652318186
1780132860,0.030108610971082903
1780132875,0.03042389388739449
1780132890,0.030694073186468794
1780132905,0.030560982416969022
1780132920,0.03081010534166123
1780132935,0.030883232843926908
1780132950,0.03091304549030497
1780132965,0.030607454699089293
1780132980,0.030201500637062905
1780132995,0.03013957889756328
1780133010,0.030431705590941258
1780133025,0.029948039678790738
1780133040,0.030066287878787883
1780133055,0.02967570390769669
1780133070,0.029347619950692204
1780133085,0.02901372334868702
1780133100,0.02882452193475815
1780133115,0.029039393796771305
1780133130,0.029514137224049965
1780133145,0.029810426540284356
1780133160,0.029747739171822947
1780133175,0.02966443590108691
1780133190,0.0294785653449418
1780133205,0.028704274801916778
1780133220,0.02831657935721365
1780133235,0.02842462524747808
1780133250,0.028862796463488796
1780133265,0.029521656902993684
1780133280,0.03032659409020218
1780133295,0.030421396075548
1780133310,0.030271063615098837
1780133325,0.03039665591348993
1780133340,0.03036748732802317
1780133355,0.030084399673291587
1780133370,0.029606156631960163
1780133385,0.029690944262000085
1780133400,0.030100184195157014
1780133415,0.03014446084350821
1780133430,0.02981610426709516
1780133445,0.030086667564776143
1780133460,0.03038338801743898
1780133475,0.03015751918502894
1780133490,0.030734129647027247
1780133505,0.031133808179904132
1780133520,0.030977430087222372
1780133535,0.031017872417053075
1780133550,0.03064958828911254
1780133565,0.03020696526425434
1780133580,0.029586343348824373
1780133595,0.029073760358957926
1780133610,0.029138280243049167
1780133625,0.028568769774799926
1780133640,0.028497168848046043
1780133655,0.029419940696812454
1780133670,0.029904362024725913
1780133685,0.02958689988835132
1780133700,0.029065163724439888
1780133715,0.029350200218420094
1780133730,0.029119123687813785
1780133745,0.029260921329792102
1780133760,0.029364086888055203
1780133775,0.029135687732342003
1780133790,0.029214112376330034
1780133805,0.028673163418290855
1780133820,0.02943800178412132
1780133835,0.029572633725781033
1780133850,0.030123295348402763
1780133865,0.030290122580339817
1780133880,0.031028245443161268
1780133895,0.03132126402010518
1780133910,0.03138930163447251
1780133925,0.03147711184521
1780133940,0.03136461958055112
1780133955,0.03125590179414542
1780133970,0.030903928064363467
1780133985,0.031535152002269404
1780134000,0.03165964696417586
1780134015,0.031033829242869328
1780134030,0.03147516116799393
1780134045,0.030868561195155284
1780134060,0.030626946135613703
1780134075,0.030290340591848132
1780134090,0.03027625337177937
1780134105,0.030764940979644953
1780134120,0.030150989402607145
1780134135,0.03029024241571717
1780134150,0.029630669849740207
1780134165,0.029851445709733353
1780134180,0.028723057585773478
1780134195,0.028291019674699353
1780134210,0.027962777118876018
1780134225,0.028641754307451334
1780134240,0.028390468597750025
1780134255,0.028697670266892798
1780134270,0.028177722816005658
1780134285,0.02770204907220121
1780134300,0.027950445555314056
1780134315,0.02824834465560237
1780134330,0.028150363092695425
1780134345,0.028305926687221646
1780134360,0.028140746434366724
1780134375,0.028906879159072602
1780134390,0.02867734787796148
1780134405,0.028448783772409728
1780134420,0.028340761920780427
1780134435,0.028029540114132258
1780134450,0.02767411631514948
1780134465,0.02803387426473656
1780134480,0.028429431832540118
1780134495,0.028591911609665586
1780134510,0.02899040696445928
1780134525,0.028752082710300334
1780134540,0.028454242501922584
1780134555,0.028596000860030103
1780134570,0.028437882229599858
1780134585,0.028106120304701863
1780134600,0.027798747724144056
1780134615,0.027421892560125876
1780134630,0.026700116477018192
1780134645,0.026384394102840703
1780134660,0.02671118530884808
1780134675,0.02658273707091749
1780134690,0.026195797943674565
1780134705,0.025889239081494823
1780134720,0.025419902474264042
1780134735,0.02602398732744965
1780134750,0.02533978346003225
1780134765,0.024869050330220906
1780134780,0.024140453547915143
1780134795,0.024335677107113506
1780134810,0.02399157547731331
1780134825,0.023766919018123424
1780134840,0.02404727006229388
1780134855,0.02459719276075281
1780134870,0.02507140590288797
1780134885,0.02541099321462726
1780134900,0.025280390738060782
1780134915,0.025665748393021118
1780134930,0.02607178922243643
1780134945,0.02588699683297379
1780134960,0.02615101289134438
1780134975,0.026205305651672433
1780134990,0.027036985859702458
1780135005,0.02715640246709012
1780135020,0.02766562672049917
1780135035,0.026960336318771705
1780135050,0.027391006619493268
1780135065,0.027220630372492834
1780135080,0.02778297474275023
1780135095,0.02741514360313316
1780135110,0.028202987290101122
1780135125,0.027993129381180076
1780135140,0.027777777777777776
1780135155,0.02744226942477671
1780135170,0.02726934869460188
1780135185,0.027393444145231677
1780135200,0.027753526627762714
1780135215,0.02806874348161248
1780135230,0.02785066519357363
1780135245,0.028131126612866455
1780135260,0.028382299601015598
1780135275,0.027927397818313496
1780135290,0.028083355692692963
1780135305,0.027649148046576446
1780135320,0.027915052758114064
1780135335,0.027987226115497213
1780135350,0.028249834473626136
1780135365,0.028112794540538225
1780135380,0.02828927508732589
1780135395,0.028451046824776303
1780135410,0.028995043207439574
1780135425,0.029385926381446017
1780135440,0.029546455306032587
1780135455,0.030007501875468873
1780135470,0.02977448907681466
1780135485,0.03024776477914684
1780135500,0.02998212689901698
1780135515,0.029921047909563972
1780135530,0.030356125980113013
1780135545,0.030217477612598707
1780135560,0.030237485653747686
1780135575,0.030028943560057884
