timestamp,datetime_utc,handler,value
1780154160,2026-05-30T15:16:00,/accounts/{account_id},40.79715379736747
1780154175,2026-05-30T15:16:15,/accounts/{account_id},40.78305084745762
1780154190,2026-05-30T15:16:30,/accounts/{account_id},41.0406779661017
1780154205,2026-05-30T15:16:45,/accounts/{account_id},40.46440677966102
1780154220,2026-05-30T15:17:00,/accounts/{account_id},40.945762711864404
1780154235,2026-05-30T15:17:15,/accounts/{account_id},40.3864406779661
1780154250,2026-05-30T15:17:30,/accounts/{account_id},40.75593220338983
1780154265,2026-05-30T15:17:45,/accounts/{account_id},40.19661016949152
1780154280,2026-05-30T15:18:00,/accounts/{account_id},40.28135593220339
1780154295,2026-05-30T15:18:15,/accounts/{account_id},41.088135593220336
1780154310,2026-05-30T15:18:30,/accounts/{account_id},40.108474576271185
1780154325,2026-05-30T15:18:45,/accounts/{account_id},40.108474576271185
1780154340,2026-05-30T15:19:00,/accounts/{account_id},39.98101952277657
1780154355,2026-05-30T15:19:15,/accounts/{account_id},39.847457627118644
1780154370,2026-05-30T15:19:30,/accounts/{account_id},39.91525423728813
1780154385,2026-05-30T15:19:45,/accounts/{account_id},39.58983050847458
1780154400,2026-05-30T15:20:00,/accounts/{account_id},40.47118644067797
1780154415,2026-05-30T15:20:15,/accounts/{account_id},40.14576271186441
1780154430,2026-05-30T15:20:30,/accounts/{account_id},39.7864406779661
1780154445,2026-05-30T15:20:45,/accounts/{account_id},39.657627118644065
1780154460,2026-05-30T15:21:00,/accounts/{account_id},39.820338983050846
1780154475,2026-05-30T15:21:15,/accounts/{account_id},39.877966101694916
1780154490,2026-05-30T15:21:30,/accounts/{account_id},40.30169491525424
1780154505,2026-05-30T15:21:45,/accounts/{account_id},40.21694915254237
1780154520,2026-05-30T15:22:00,/accounts/{account_id},40.179388614314476
1780154535,2026-05-30T15:22:15,/accounts/{account_id},39.291525423728814
1780154550,2026-05-30T15:22:30,/accounts/{account_id},39.35593220338983
1780154565,2026-05-30T15:22:45,/accounts/{account_id},39.32542372881356
1780154580,2026-05-30T15:23:00,/accounts/{account_id},39.461016949152544
1780154595,2026-05-30T15:23:15,/accounts/{account_id},39.65423728813559
1780154610,2026-05-30T15:23:30,/accounts/{account_id},40.59661016949153
1780154625,2026-05-30T15:23:45,/accounts/{account_id},40.66779661016949
1780154640,2026-05-30T15:24:00,/accounts/{account_id},39.6
1780154655,2026-05-30T15:24:15,/accounts/{account_id},39.650847457627115
1780154670,2026-05-30T15:24:30,/accounts/{account_id},39.55593220338983
1780154685,2026-05-30T15:24:45,/accounts/{account_id},39.65423728813559
1780154700,2026-05-30T15:25:00,/accounts/{account_id},39.481355932203385
1780154715,2026-05-30T15:25:15,/accounts/{account_id},40.62033898305084
1780154730,2026-05-30T15:25:30,/accounts/{account_id},40.68813559322034
1780154745,2026-05-30T15:25:45,/accounts/{account_id},40.37315507223778
1780154760,2026-05-30T15:26:00,/accounts/{account_id},40.552542372881355
1780154775,2026-05-30T15:26:15,/accounts/{account_id},40.603389830508476
1780154790,2026-05-30T15:26:30,/accounts/{account_id},41.06440677966101
1780154805,2026-05-30T15:26:45,/accounts/{account_id},41.383050847457625
1780154820,2026-05-30T15:27:00,/accounts/{account_id},42.21016949152542
1780154835,2026-05-30T15:27:15,/accounts/{account_id},42.50508474576271
1780154850,2026-05-30T15:27:30,/accounts/{account_id},41.73220338983051
1780154865,2026-05-30T15:27:45,/accounts/{account_id},41.708474576271186
1780154880,2026-05-30T15:28:00,/accounts/{account_id},41.86779661016949
1780154895,2026-05-30T15:28:15,/accounts/{account_id},41.87457627118644
1780154910,2026-05-30T15:28:30,/accounts/{account_id},41.762711864406775
1780154925,2026-05-30T15:28:45,/accounts/{account_id},41.722033898305085
1780154940,2026-05-30T15:29:00,/accounts/{account_id},42.62033898305084
1780154955,2026-05-30T15:29:15,/accounts/{account_id},41.96610169491525
1780154970,2026-05-30T15:29:30,/accounts/{account_id},41.97966101694915
1780154985,2026-05-30T15:29:45,/accounts/{account_id},41.989830508474576
1780155000,2026-05-30T15:30:00,/accounts/{account_id},42.186440677966104
1780155015,2026-05-30T15:30:15,/accounts/{account_id},42.05423728813559
1780155030,2026-05-30T15:30:30,/accounts/{account_id},42.85423728813559
1780155045,2026-05-30T15:30:45,/accounts/{account_id},43.152542372881356
1780155060,2026-05-30T15:31:00,/accounts/{account_id},42.69902879709826
1780155075,2026-05-30T15:31:15,/accounts/{account_id},42.09152542372881
1780155090,2026-05-30T15:31:30,/accounts/{account_id},42.30508474576271
1780155105,2026-05-30T15:31:45,/accounts/{account_id},42.04406779661017
1780155120,2026-05-30T15:32:00,/accounts/{account_id},41.952542372881354
1780155135,2026-05-30T15:32:15,/accounts/{account_id},41.932203389830505
1780155150,2026-05-30T15:32:30,/accounts/{account_id},42.389830508474574
1780155165,2026-05-30T15:32:45,/accounts/{account_id},41.63389830508474
1780155180,2026-05-30T15:33:00,/accounts/{account_id},41.59322033898305
1780155195,2026-05-30T15:33:15,/accounts/{account_id},41.820338983050846
1780155210,2026-05-30T15:33:30,/accounts/{account_id},42.07118644067796
1780155225,2026-05-30T15:33:45,/accounts/{account_id},42.47457627118644
1780155240,2026-05-30T15:34:00,/accounts/{account_id},42.616949152542375
1780155255,2026-05-30T15:34:15,/accounts/{account_id},43.47796610169491
1780155270,2026-05-30T15:34:30,/accounts/{account_id},43.433898305084746
1780155285,2026-05-30T15:34:45,/accounts/{account_id},42.60677966101695
1780155300,2026-05-30T15:35:00,/accounts/{account_id},42.5864406779661
1780155315,2026-05-30T15:35:15,/accounts/{account_id},42.22372881355932
1780155330,2026-05-30T15:35:30,/accounts/{account_id},41.92881355932203
1780155345,2026-05-30T15:35:45,/accounts/{account_id},41.96610169491525
1780155360,2026-05-30T15:36:00,/accounts/{account_id},42.33898305084745
1780155375,2026-05-30T15:36:15,/accounts/{account_id},42.34915254237288
1780155390,2026-05-30T15:36:30,/accounts/{account_id},41.67457627118644
1780155405,2026-05-30T15:36:45,/accounts/{account_id},41.82372881355932
1780155420,2026-05-30T15:37:00,/accounts/{account_id},41.86440677966102
1780155435,2026-05-30T15:37:15,/accounts/{account_id},41.6135593220339
1780155450,2026-05-30T15:37:30,/accounts/{account_id},41.87457627118644
1780155465,2026-05-30T15:37:45,/accounts/{account_id},42.81016949152542
1780155480,2026-05-30T15:38:00,/accounts/{account_id},43.003389830508475
1780155495,2026-05-30T15:38:15,/accounts/{account_id},42.369491525423726
1780155510,2026-05-30T15:38:30,/accounts/{account_id},41.64745762711864
1780155525,2026-05-30T15:38:45,/accounts/{account_id},41.46779661016949
1780155540,2026-05-30T15:39:00,/accounts/{account_id},41.18305084745763
1780155555,2026-05-30T15:39:15,/accounts/{account_id},40.7864406779661
1780155570,2026-05-30T15:39:30,/accounts/{account_id},41.101694915254235
1780155585,2026-05-30T15:39:45,/accounts/{account_id},41.44406779661017
1780155600,2026-05-30T15:40:00,/accounts/{account_id},40.41306611760331
1780155615,2026-05-30T15:40:15,/accounts/{account_id},40.57966101694915
1780155630,2026-05-30T15:40:30,/accounts/{account_id},40.62711864406779
1780155645,2026-05-30T15:40:45,/accounts/{account_id},40.41694915254237
1780155660,2026-05-30T15:41:00,/accounts/{account_id},40.81016949152542
1780155675,2026-05-30T15:41:15,/accounts/{account_id},41.33898305084745
1780155690,2026-05-30T15:41:30,/accounts/{account_id},41.742372881355934
1780155705,2026-05-30T15:41:45,/accounts/{account_id},41.81694915254237
1780155720,2026-05-30T15:42:00,/accounts/{account_id},40.813559322033896
1780155735,2026-05-30T15:42:15,/accounts/{account_id},40.728813559322035
1780155750,2026-05-30T15:42:30,/accounts/{account_id},41.42372881355932
1780155765,2026-05-30T15:42:45,/accounts/{account_id},41.07796610169491
1780155780,2026-05-30T15:43:00,/accounts/{account_id},41.06440677966101
1780155795,2026-05-30T15:43:15,/accounts/{account_id},41.46411693965007
1780155810,2026-05-30T15:43:30,/accounts/{account_id},41.64745762711864
1780155825,2026-05-30T15:43:45,/accounts/{account_id},41.06101694915254
1780155840,2026-05-30T15:44:00,/accounts/{account_id},41.16271186440678
1780155855,2026-05-30T15:44:15,/accounts/{account_id},41.264406779661016
1780155870,2026-05-30T15:44:30,/accounts/{account_id},41.389830508474574
1780155885,2026-05-30T15:44:45,/accounts/{account_id},41.16949152542373
1780155900,2026-05-30T15:45:00,/accounts/{account_id},41.97031450632028
1780155915,2026-05-30T15:45:15,/accounts/{account_id},41.92881355932203
1780155930,2026-05-30T15:45:30,/accounts/{account_id},42.10508474576271
1780155945,2026-05-30T15:45:45,/accounts/{account_id},41.3593220338983
1780155960,2026-05-30T15:46:00,/accounts/{account_id},41.09830508474576
1780155975,2026-05-30T15:46:15,/accounts/{account_id},41.37531113718522
1780155990,2026-05-30T15:46:30,/accounts/{account_id},40.884745762711866
1780156005,2026-05-30T15:46:45,/accounts/{account_id},41.34915254237288
1780156020,2026-05-30T15:47:00,/accounts/{account_id},41.91525423728813
1780156035,2026-05-30T15:47:15,/accounts/{account_id},41.7728813559322
1780156050,2026-05-30T15:47:30,/accounts/{account_id},41.86160042309101
1780156065,2026-05-30T15:47:45,/accounts/{account_id},41.094915254237286
1780156080,2026-05-30T15:48:00,/accounts/{account_id},41.14576271186441
1780156095,2026-05-30T15:48:15,/accounts/{account_id},41.445332230474826
1780156110,2026-05-30T15:48:30,/accounts/{account_id},41.769491525423724
1780156125,2026-05-30T15:48:45,/accounts/{account_id},43.18983050847458
1780156140,2026-05-30T15:49:00,/accounts/{account_id},42.24406779661017
1780156155,2026-05-30T15:49:15,/accounts/{account_id},42.155932203389824
1780156170,2026-05-30T15:49:30,/accounts/{account_id},42.487955929883526
1780156185,2026-05-30T15:49:45,/accounts/{account_id},43.25423728813559
1780156200,2026-05-30T15:50:00,/accounts/{account_id},42.68474576271186
1780156215,2026-05-30T15:50:15,/accounts/{account_id},43.325423728813554
1780156230,2026-05-30T15:50:30,/accounts/{account_id},44.02033898305085
1780156245,2026-05-30T15:50:45,/accounts/{account_id},45.010169491525424
1780156260,2026-05-30T15:51:00,/accounts/{account_id},45.21694915254237
1780156275,2026-05-30T15:51:15,/accounts/{account_id},45.3593220338983
1780156290,2026-05-30T15:51:30,/accounts/{account_id},44.833898305084745
1780156305,2026-05-30T15:51:45,/accounts/{account_id},44.538983050847456
1780156320,2026-05-30T15:52:00,/accounts/{account_id},44.5728813559322
1780156335,2026-05-30T15:52:15,/accounts/{account_id},44.31186440677966
1780156350,2026-05-30T15:52:30,/accounts/{account_id},44.79661016949152
1780156365,2026-05-30T15:52:45,/accounts/{account_id},45.122033898305084
1780156380,2026-05-30T15:53:00,/accounts/{account_id},45.06779661016949
1780156395,2026-05-30T15:53:15,/accounts/{account_id},44.82372881355932
1780156410,2026-05-30T15:53:30,/accounts/{account_id},43.657627118644065
1780156425,2026-05-30T15:53:45,/accounts/{account_id},42.99999999999999
1780156440,2026-05-30T15:54:00,/accounts/{account_id},44.0406779661017
1780156455,2026-05-30T15:54:15,/accounts/{account_id},43.76949152542373
1780156470,2026-05-30T15:54:30,/accounts/{account_id},43.32542372881356
1780156485,2026-05-30T15:54:45,/accounts/{account_id},42.77627118644068
1780156500,2026-05-30T15:55:00,/accounts/{account_id},42.989830508474576
1780156515,2026-05-30T15:55:15,/accounts/{account_id},41.71186440677966
1780156530,2026-05-30T15:55:30,/accounts/{account_id},41.33220338983051
1780156545,2026-05-30T15:55:45,/accounts/{account_id},41.3593220338983
1780156560,2026-05-30T15:56:00,/accounts/{account_id},41.111668179785624
1780156575,2026-05-30T15:56:15,/accounts/{account_id},40.78305084745762
1780156590,2026-05-30T15:56:30,/accounts/{account_id},41.650847457627115
1780156605,2026-05-30T15:56:45,/accounts/{account_id},41.715254237288136
1780156620,2026-05-30T15:57:00,/accounts/{account_id},41.65423728813559
1780156635,2026-05-30T15:57:15,/accounts/{account_id},41.26779661016949
1780156650,2026-05-30T15:57:30,/accounts/{account_id},41.37966101694915
1780156665,2026-05-30T15:57:45,/accounts/{account_id},41.56271186440678
1780156680,2026-05-30T15:58:00,/accounts/{account_id},41.40677966101695
1780156695,2026-05-30T15:58:15,/accounts/{account_id},41.55593220338983
1780156710,2026-05-30T15:58:30,/accounts/{account_id},42.369491525423726
1780156725,2026-05-30T15:58:45,/accounts/{account_id},41.89491525423729
1780156740,2026-05-30T15:59:00,/accounts/{account_id},42.078066511148485
1780156755,2026-05-30T15:59:15,/accounts/{account_id},42.362711864406776
1780156770,2026-05-30T15:59:30,/accounts/{account_id},42.78983050847457
1780156785,2026-05-30T15:59:45,/accounts/{account_id},42.9728813559322
1780156800,2026-05-30T16:00:00,/accounts/{account_id},43.07796610169491
1780156815,2026-05-30T16:00:15,/accounts/{account_id},44.02078665206764
1780156830,2026-05-30T16:00:30,/accounts/{account_id},43.35254237288135
1780156845,2026-05-30T16:00:45,/accounts/{account_id},43.15593220338983
1780156860,2026-05-30T16:01:00,/accounts/{account_id},43.219166937845756
1780156875,2026-05-30T16:01:15,/accounts/{account_id},43.27457627118644
1780156890,2026-05-30T16:01:30,/accounts/{account_id},43.85423728813559
1780156905,2026-05-30T16:01:45,/accounts/{account_id},43.650847457627115
1780156920,2026-05-30T16:02:00,/accounts/{account_id},44.33898305084745
1780156935,2026-05-30T16:02:15,/accounts/{account_id},44.122033898305084
1780156950,2026-05-30T16:02:30,/accounts/{account_id},42.989830508474576
1780156965,2026-05-30T16:02:45,/accounts/{account_id},42.74576271186441
1780156980,2026-05-30T16:03:00,/accounts/{account_id},42.62033898305084
1780156995,2026-05-30T16:03:15,/accounts/{account_id},42.47118644067797
1780157010,2026-05-30T16:03:30,/accounts/{account_id},42.14237288135593
1780157025,2026-05-30T16:03:45,/accounts/{account_id},42.820338983050846
1780157040,2026-05-30T16:04:00,/accounts/{account_id},42.454237288135594
1780157055,2026-05-30T16:04:15,/accounts/{account_id},41.09152542372881
1780157070,2026-05-30T16:04:30,/accounts/{account_id},41.115254237288134
1780157085,2026-05-30T16:04:45,/accounts/{account_id},40.82372881355932
1780157100,2026-05-30T16:05:00,/accounts/{account_id},40.78305084745762
1780157115,2026-05-30T16:05:15,/accounts/{account_id},40.65423728813559
1780157130,2026-05-30T16:05:30,/accounts/{account_id},41.41694915254237
1780157145,2026-05-30T16:05:45,/accounts/{account_id},41.488135593220335
1780157160,2026-05-30T16:06:00,/accounts/{account_id},40.54237288135593
1780157175,2026-05-30T16:06:15,/accounts/{account_id},40.16298415582479
1780157190,2026-05-30T16:06:30,/accounts/{account_id},39.13324077067559
1780157205,2026-05-30T16:06:45,/accounts/{account_id},40.122033898305084
1780157220,2026-05-30T16:07:00,/accounts/{account_id},40.12881355932203
1780157235,2026-05-30T16:07:15,/accounts/{account_id},40.34237288135593
1780157250,2026-05-30T16:07:30,/accounts/{account_id},41.122033898305084
1780157265,2026-05-30T16:07:45,/accounts/{account_id},40.57627118644068
1780157280,2026-05-30T16:08:00,/accounts/{account_id},40.284745762711864
1780157295,2026-05-30T16:08:15,/accounts/{account_id},40.15565996162737
1780157310,2026-05-30T16:08:30,/accounts/{account_id},40.18305084745763
1780157325,2026-05-30T16:08:45,/accounts/{account_id},40.003389830508475
1780157340,2026-05-30T16:09:00,/accounts/{account_id},40.12542372881356
1780157355,2026-05-30T16:09:15,/accounts/{account_id},40.813559322033896
1780157370,2026-05-30T16:09:30,/accounts/{account_id},40.14915254237288
1780157385,2026-05-30T16:09:45,/accounts/{account_id},39.87118644067797
1780157400,2026-05-30T16:10:00,/accounts/{account_id},40.17627118644068
1780157415,2026-05-30T16:10:15,/accounts/{account_id},39.85423728813559
1780157430,2026-05-30T16:10:30,/accounts/{account_id},40.11553599821001
1780157445,2026-05-30T16:10:45,/accounts/{account_id},40.18616822936793
1780157460,2026-05-30T16:11:00,/accounts/{account_id},40.81694915254237
1780157475,2026-05-30T16:11:15,/accounts/{account_id},40.545762711864406
1780157490,2026-05-30T16:11:30,/accounts/{account_id},40.0
1780157505,2026-05-30T16:11:45,/accounts/{account_id},40.07118644067796
1780157520,2026-05-30T16:12:00,/accounts/{account_id},39.996610169491525
1780157535,2026-05-30T16:12:15,/accounts/{account_id},39.59661016949153
1780157550,2026-05-30T16:12:30,/accounts/{account_id},40.00677966101695
1780157565,2026-05-30T16:12:45,/accounts/{account_id},41.07796610169491
1780157580,2026-05-30T16:13:00,/accounts/{account_id},41.6276830872283
1780157595,2026-05-30T16:13:15,/accounts/{account_id},40.88813559322034
1780157610,2026-05-30T16:13:30,/accounts/{account_id},40.925423728813556
1780157625,2026-05-30T16:13:45,/accounts/{account_id},41.18983050847458
1780157640,2026-05-30T16:14:00,/accounts/{account_id},41.39350097288795
1780157655,2026-05-30T16:14:15,/accounts/{account_id},41.389830508474574
1780157670,2026-05-30T16:14:30,/accounts/{account_id},42.35593220338983
1780157685,2026-05-30T16:14:45,/accounts/{account_id},42.199999999999996
1780157700,2026-05-30T16:15:00,/accounts/{account_id},41.60888596547737
1780157715,2026-05-30T16:15:15,/accounts/{account_id},41.62033898305084
1780157730,2026-05-30T16:15:30,/accounts/{account_id},41.06101694915254
1780157745,2026-05-30T16:15:45,/accounts/{account_id},41.3593220338983
1780157760,2026-05-30T16:16:00,/accounts/{account_id},41.47118644067797
1780157775,2026-05-30T16:16:15,/accounts/{account_id},42.30092634961309
1780157790,2026-05-30T16:16:30,/accounts/{account_id},42.12542372881356
1780157805,2026-05-30T16:16:45,/accounts/{account_id},41.68135593220339
1780157820,2026-05-30T16:17:00,/accounts/{account_id},41.29491525423729
1780157835,2026-05-30T16:17:15,/accounts/{account_id},41.746045735903294
1780157850,2026-05-30T16:17:30,/accounts/{account_id},41.461016949152544
1780157865,2026-05-30T16:17:45,/accounts/{account_id},41.80931913249222
1780157880,2026-05-30T16:18:00,/accounts/{account_id},42.526502785038424
1780157895,2026-05-30T16:18:15,/accounts/{account_id},42.864697387778904
1780157910,2026-05-30T16:18:30,/accounts/{account_id},43.932203389830505
1780157925,2026-05-30T16:18:45,/accounts/{account_id},44.01250436060787
1780157940,2026-05-30T16:19:00,/accounts/{account_id},43.9894493968542
1780157955,2026-05-30T16:19:15,/accounts/{account_id},44.62711864406779
1780157970,2026-05-30T16:19:30,/accounts/{account_id},45.45084745762712
1780157985,2026-05-30T16:19:45,/accounts/{account_id},46.6406779661017
1780158000,2026-05-30T16:20:00,/accounts/{account_id},47.800000000000004
1780158015,2026-05-30T16:20:15,/accounts/{account_id},47.46440677966102
1780158030,2026-05-30T16:20:30,/accounts/{account_id},46.74576271186441
1780158045,2026-05-30T16:20:45,/accounts/{account_id},46.6135593220339
1780158060,2026-05-30T16:21:00,/accounts/{account_id},46.328813559322036
1780158075,2026-05-30T16:21:15,/accounts/{account_id},46.31525423728814
1780158090,2026-05-30T16:21:30,/accounts/{account_id},46.047457627118646
1780158105,2026-05-30T16:21:45,/accounts/{account_id},46.728813559322035
1780158120,2026-05-30T16:22:00,/accounts/{account_id},47.14915254237288
1780158135,2026-05-30T16:22:15,/accounts/{account_id},46.12202688728024
1780158150,2026-05-30T16:22:30,/accounts/{account_id},45.904962726160164
1780158165,2026-05-30T16:22:45,/accounts/{account_id},45.108474576271185
1780158180,2026-05-30T16:23:00,/accounts/{account_id},44.49830508474576
1780158195,2026-05-30T16:23:15,/accounts/{account_id},44.29491525423729
1780158210,2026-05-30T16:23:30,/accounts/{account_id},43.711864406779654
1780158225,2026-05-30T16:23:45,/accounts/{account_id},42.85084745762711
1780158240,2026-05-30T16:24:00,/accounts/{account_id},42.30993596700672
1780158255,2026-05-30T16:24:15,/accounts/{account_id},42.47118644067797
1780158270,2026-05-30T16:24:30,/accounts/{account_id},41.85084745762712
1780158285,2026-05-30T16:24:45,/accounts/{account_id},41.20338983050847
1780158300,2026-05-30T16:25:00,/accounts/{account_id},41.07118644067796
1780158315,2026-05-30T16:25:15,/accounts/{account_id},41.152542372881356
1780158330,2026-05-30T16:25:30,/accounts/{account_id},41.63389830508474
1780158345,2026-05-30T16:25:45,/accounts/{account_id},40.92881355932203
1780158360,2026-05-30T16:26:00,/accounts/{account_id},41.15593220338983
1780158375,2026-05-30T16:26:15,/accounts/{account_id},40.97966101694915
1780158390,2026-05-30T16:26:30,/accounts/{account_id},41.199999999999996
1780158405,2026-05-30T16:26:45,/accounts/{account_id},41.227118644067794
1780158420,2026-05-30T16:27:00,/accounts/{account_id},42.09152542372881
1780158435,2026-05-30T16:27:15,/accounts/{account_id},41.85084745762712
1780158450,2026-05-30T16:27:30,/accounts/{account_id},41.30847457627119
1780158465,2026-05-30T16:27:45,/accounts/{account_id},40.9864406779661
1780158480,2026-05-30T16:28:00,/accounts/{account_id},40.97966101694915
1780158495,2026-05-30T16:28:15,/accounts/{account_id},40.6
1780158510,2026-05-30T16:28:30,/accounts/{account_id},40.59554594535972
1780158525,2026-05-30T16:28:45,/accounts/{account_id},40.97627118644068
1780158540,2026-05-30T16:29:00,/accounts/{account_id},39.99686494252874
1780158555,2026-05-30T16:29:15,/accounts/{account_id},39.494915254237284
1780158570,2026-05-30T16:29:30,/accounts/{account_id},39.13559322033898
1780158585,2026-05-30T16:29:45,/accounts/{account_id},38.860770643196396
1780158600,2026-05-30T16:30:00,/accounts/{account_id},38.996345787486185
1780158615,2026-05-30T16:30:15,/accounts/{account_id},38.83050847457627
1780158630,2026-05-30T16:30:30,/accounts/{account_id},38.92203389830508
1780158645,2026-05-30T16:30:45,/accounts/{account_id},39.9864406779661
1780158660,2026-05-30T16:31:00,/accounts/{account_id},39.983050847457626
1780158675,2026-05-30T16:31:15,/accounts/{account_id},39.14237288135593
1780158690,2026-05-30T16:31:30,/accounts/{account_id},39.33220338983051
1780158705,2026-05-30T16:31:45,/accounts/{account_id},39.010169491525424
1780158720,2026-05-30T16:32:00,/accounts/{account_id},38.71186440677966
1780158735,2026-05-30T16:32:15,/accounts/{account_id},38.58983050847458
1780158750,2026-05-30T16:32:30,/accounts/{account_id},39.440677966101696
1780158765,2026-05-30T16:32:45,/accounts/{account_id},39.26480608277372
1780158780,2026-05-30T16:33:00,/accounts/{account_id},38.66779661016949
1780158795,2026-05-30T16:33:15,/accounts/{account_id},38.85084745762712
1780158810,2026-05-30T16:33:30,/accounts/{account_id},39.166101694915255
1780158825,2026-05-30T16:33:45,/accounts/{account_id},39.58305084745763
1780158840,2026-05-30T16:34:00,/accounts/{account_id},39.660143133331076
1780158855,2026-05-30T16:34:15,/accounts/{account_id},40.657627118644065
1780158870,2026-05-30T16:34:30,/accounts/{account_id},40.56271186440678
1780158885,2026-05-30T16:34:45,/accounts/{account_id},39.566101694915254
1780158900,2026-05-30T16:35:00,/accounts/{account_id},39.376271186440675
1780158915,2026-05-30T16:35:15,/accounts/{account_id},39.369491525423726
1780158930,2026-05-30T16:35:30,/accounts/{account_id},38.43743336529927
1780158945,2026-05-30T16:35:45,/accounts/{account_id},38.86075348641704
1780158960,2026-05-30T16:36:00,/accounts/{account_id},39.264406779661016
1780158975,2026-05-30T16:36:15,/accounts/{account_id},39.33220338983051
1780158990,2026-05-30T16:36:30,/accounts/{account_id},38.76802509195402
1780159005,2026-05-30T16:36:45,/accounts/{account_id},38.9593220338983
1780159020,2026-05-30T16:37:00,/accounts/{account_id},39.11212957375982
1780159035,2026-05-30T16:37:15,/accounts/{account_id},39.69491525423729
1780159050,2026-05-30T16:37:30,/accounts/{account_id},39.87118644067797
1780159065,2026-05-30T16:37:45,/accounts/{account_id},40.291525423728814
1780159080,2026-05-30T16:38:00,/accounts/{account_id},41.0
1780159095,2026-05-30T16:38:15,/accounts/{account_id},40.17627118644068
1780159110,2026-05-30T16:38:30,/accounts/{account_id},39.87457627118644
1780159125,2026-05-30T16:38:45,/accounts/{account_id},40.14915254237288
1780159140,2026-05-30T16:39:00,/accounts/{account_id},39.99322033898305
1780159155,2026-05-30T16:39:15,/accounts/{account_id},39.38317085541439
1780159170,2026-05-30T16:39:30,/accounts/{account_id},40.16271186440678
1780159185,2026-05-30T16:39:45,/accounts/{account_id},41.33559322033898
1780159200,2026-05-30T16:40:00,/accounts/{account_id},41.30508474576271
1780159215,2026-05-30T16:40:15,/accounts/{account_id},41.04406779661017
1780159230,2026-05-30T16:40:30,/accounts/{account_id},41.54915254237288
1780159245,2026-05-30T16:40:45,/accounts/{account_id},42.04745762711864
1780159260,2026-05-30T16:41:00,/accounts/{account_id},42.93559322033898
1780159275,2026-05-30T16:41:15,/accounts/{account_id},42.88813559322034
1780159290,2026-05-30T16:41:30,/accounts/{account_id},43.83736351702921
1780159305,2026-05-30T16:41:45,/accounts/{account_id},43.60677966101695
1780159320,2026-05-30T16:42:00,/accounts/{account_id},44.14576271186441
1780159335,2026-05-30T16:42:15,/accounts/{account_id},44.06440677966101
1780159350,2026-05-30T16:42:30,/accounts/{account_id},44.08474576271186
1780159365,2026-05-30T16:42:45,/accounts/{account_id},43.454237288135594
1780159380,2026-05-30T16:43:00,/accounts/{account_id},43.32542372881356
1780159395,2026-05-30T16:43:15,/accounts/{account_id},43.95593220338983
1780159410,2026-05-30T16:43:30,/accounts/{account_id},45.277966101694915
1780159425,2026-05-30T16:43:45,/accounts/{account_id},44.9728813559322
1780159440,2026-05-30T16:44:00,/accounts/{account_id},44.63050847457627
1780159455,2026-05-30T16:44:15,/accounts/{account_id},44.72701495422833
1780159470,2026-05-30T16:44:30,/accounts/{account_id},44.314803578268695
1780159485,2026-05-30T16:44:45,/accounts/{account_id},44.07796610169491
1780159500,2026-05-30T16:45:00,/accounts/{account_id},44.46779661016949
1780159515,2026-05-30T16:45:15,/accounts/{account_id},43.328813559322036
1780159530,2026-05-30T16:45:30,/accounts/{account_id},42.86101694915254
1780159545,2026-05-30T16:45:45,/accounts/{account_id},42.46779661016949
1780159560,2026-05-30T16:46:00,/accounts/{account_id},42.22353316110309
1780159575,2026-05-30T16:46:15,/accounts/{account_id},42.03728813559322
1780159590,2026-05-30T16:46:30,/accounts/{account_id},41.847457627118644
1780159605,2026-05-30T16:46:45,/accounts/{account_id},41.271186440677965
1780159620,2026-05-30T16:47:00,/accounts/{account_id},40.7864406779661
1780159635,2026-05-30T16:47:15,/accounts/{account_id},40.73898305084746
1780159650,2026-05-30T16:47:30,/accounts/{account_id},40.76610169491526
1780159665,2026-05-30T16:47:45,/accounts/{account_id},40.64067796610169
1780159680,2026-05-30T16:48:00,/accounts/{account_id},40.433898305084746
1780159695,2026-05-30T16:48:15,/accounts/{account_id},39.833898305084745
1780159710,2026-05-30T16:48:30,/accounts/{account_id},38.46440677966102
1780159725,2026-05-30T16:48:45,/accounts/{account_id},37.85084745762712
1780159740,2026-05-30T16:49:00,/accounts/{account_id},37.69491525423729
1780159755,2026-05-30T16:49:15,/accounts/{account_id},37.25084745762712
1780159770,2026-05-30T16:49:30,/accounts/{account_id},36.97966101694915
1780159785,2026-05-30T16:49:45,/accounts/{account_id},36.62711864406779
1780159800,2026-05-30T16:50:00,/accounts/{account_id},36.664406779661014
1780159815,2026-05-30T16:50:15,/accounts/{account_id},37.08135593220339
1780159830,2026-05-30T16:50:30,/accounts/{account_id},36.728813559322035
1780159845,2026-05-30T16:50:45,/accounts/{account_id},36.29830508474576
1780159860,2026-05-30T16:51:00,/accounts/{account_id},35.71186440677966
1780159875,2026-05-30T16:51:15,/accounts/{account_id},34.99322033898305
1780159890,2026-05-30T16:51:30,/accounts/{account_id},34.41016949152542
1780159905,2026-05-30T16:51:45,/accounts/{account_id},34.13559322033898
1780159920,2026-05-30T16:52:00,/accounts/{account_id},33.26101694915254
1780159935,2026-05-30T16:52:15,/accounts/{account_id},32.6
1780159950,2026-05-30T16:52:30,/accounts/{account_id},31.894915254237286
1780159965,2026-05-30T16:52:45,/accounts/{account_id},31.433898305084746
